pfarm_gid,dest_id,fips,actual_nonirr_yield,bdt,arable_acres,windrowing,baling,roadsiding,wrapping,rent,insurance,total_farmgate,travel,loading,unloading,total
2141,2083532,19011,172.41,0.03,242,6.5174727897131699,10.5198377322489235,2.0818103196758852,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0947367118931579,4.4295856745795455,1.8781919451871705,1.8781919451871705,34.7491559958974988
2024,2083532,19011,180.36,0.03,247,6.2301923024753111,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4832045667901555,3.9603779605340909,1.8781919451871705,1.8781919451871705,33.7247210624344964
2258,2083532,19011,180.04,0.03,247,6.2412657391382416,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4942780034530861,1.8710955071022727,1.8781919451871705,1.8781919451871705,31.8972259400774270
2093,2083532,19011,187.38,0.03,247,5.9967845216909331,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2497967860057775,5.3305740421704545,1.8781919451871705,1.8781919451871705,34.6970858334901184
2047,2083532,19011,179.81,0.03,159,6.2492491167034569,10.1830706380969617,1.8511384307320574,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2590740557876555,6.1179939805568182,1.8781919451871705,1.8781919451871705,35.3992926490519964
2059,2083532,19011,181.80,0.03,247,6.1808442446339235,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4338565089487679,4.9922301522727273,1.8781919451871705,1.8781919451871705,34.5834029333231088
2200,2083532,19011,179.52,0.03,247,6.2593442718050837,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5123565361199282,7.1324026632954545,1.8781919451871705,1.8781919451871705,36.5452547701942691
2106,2083532,19011,178.18,0.03,247,6.3064175759032895,10.2287556020754426,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6051148041966148,3.7862641523068182,1.8781919451871705,1.8781919451871705,33.6934111486009557
1764,2083532,19011,180.97,0.03,206,6.2091920410811124,10.1830706380969617,1.9875910717542584,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3554696211875120,7.4590289815568182,1.8781919451871705,1.8781919451871705,36.6757990153318529
2088,2083532,19011,176.75,0.03,178,6.3574397944806100,10.2991241838392703,1.9084491897457177,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5406290383207775,6.0033362614090909,1.8781919451871705,1.8781919451871705,35.5799488387351184
2233,2073281,19011,186.05,0.03,247,6.0396532312520694,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2926654955669139,8.3251006563750000,1.8781919451871705,1.8781919451871705,37.3751379635512548
1796,2083532,19011,173.20,0.03,247,6.4877452868039713,10.4788382955833015,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0365252086051555,3.4613597424886364,1.8781919451871705,1.8781919451871705,33.8389056723694964
2133,2083532,19011,182.05,0.03,247,6.1723564057920814,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4253686701069258,5.2751678467727273,1.8781919451871705,1.8781919451871705,34.8239002656412667
2164,2083532,19011,180.72,0.03,247,6.2177815608369139,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4707938251517584,6.5868388230681818,1.8781919451871705,1.8781919451871705,36.0235958798260993
1835,2083532,19011,168.57,0.03,194,6.6659398687456100,10.7245998551326795,1.9543767898021412,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.3205323839356100,3.2933733154318182,1.8781919451871705,1.8781919451871705,33.9750847918899509
1848,2083532,19011,194.61,0.03,224,5.7739966274829067,10.1830706380969617,2.0356482436561603,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9683313794912081,6.0043217964659091,1.8781919451871705,1.8781919451871705,35.0085184507555490
2209,2083532,19011,181.28,0.03,247,6.1985739390691028,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4515862033839474,5.8095782862500000,1.8781919451871705,1.8781919451871705,35.3203989856582883
1869,2083532,19011,177.55,0.03,247,6.3287946137676555,10.2596174591741387,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6583536991596771,3.6584152775568182,1.8781919451871705,1.8781919451871705,33.6341430337840180
2186,2083532,19011,180.33,0.03,247,6.2312287676728708,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4842410319877153,1.6167724046136364,1.8781919451871705,1.8781919451871705,31.6633846384220562
2297,2083532,19011,179.54,0.03,200,6.2586470072098086,10.1830706380969617,1.9711085053626077,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3884420209245574,1.6571815350795455,1.8781919451871705,1.8781919451871705,31.6031456621688983
2273,2073281,19011,182.79,0.03,230,6.1473684757068062,10.1830706380969617,2.0512350647025000,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3572900487614474,8.5462410943522727,1.8781919451871705,1.8781919451871705,37.6343661021657883
1978,2083532,19011,182.05,0.03,247,6.1723564057920814,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4253686701069258,4.6381214696477273,1.8781919451871705,1.8781919451871705,34.2632994537712667
2216,2083532,19011,179.26,0.03,247,6.2684228699902273,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5214351343050718,5.7174137974090909,1.8781919451871705,1.8781919451871705,35.3091431663994127
2352,2073281,19011,182.68,0.03,246,6.1510700879923804,10.1830706380969617,2.0918328751969976,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4015894715415192,8.8091983464431818,1.8781919451871705,1.8781919451871705,37.9100679067858601
2328,2083532,19011,180.22,0.03,217,6.2350320923007895,10.1830706380969617,2.0171973601312799,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4109159607842105,5.7762756804318182,1.8781919451871705,1.8781919451871705,35.2504224499385514
2285,2083532,19011,184.36,0.03,247,6.0950178112087679,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3480300755236124,6.0795968135909091,1.8781919451871705,1.8781919451871705,35.4544591618579533
2301,2083532,19011,170.55,0.03,238,6.5885516486335287,10.6178679362479306,2.0717045851412440,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2537400402778827,1.1499423986931818,1.8781919451871705,1.8781919451871705,32.0220732415022236
2001,2083532,19011,184.34,0.03,211,6.0956790912143182,10.1830706380969617,2.0011440432548445,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2555096428213038,6.8471380557500000,1.8781919451871705,1.8781919451871705,36.0373750222556447
2374,2083532,19011,176.01,0.03,247,6.3841684203991148,10.3359876435402871,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7900976901572847,1.4637127898863636,1.8781919451871705,1.8781919451871705,31.8345488356316256
2034,2083532,19011,180.73,0.03,247,6.2174375237893421,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4704497881041866,2.7346059490340909,1.8781919451871705,1.8781919451871705,32.6332869136285275
2422,2073281,19011,177.62,0.03,208,6.3263004373068780,10.2561775526959808,1.9930317849768900,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5511256452349282,7.5878235192386364,1.8781919451871705,1.8781919451871705,36.9847942325392691
2454,2083532,19011,170.01,0.03,120,6.6094787581580383,10.6467300880460646,1.7215829286903468,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9534076451496292,1.0896519356477273,1.8781919451871705,1.8781919451871705,31.6686852388939701
2441,2083532,19011,186.07,0.03,195,6.0390040504887799,10.1830706380969617,1.9571831945155861,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1548737533565072,6.0178937146931818,1.8781919451871705,1.8781919451871705,35.2070041126608481
2485,2083532,19011,179.30,0.03,167,6.2670244488256938,10.1830706380969617,1.8756651030685765,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3013760602464115,2.3064489180454545,1.8781919451871705,1.8781919451871705,32.0874349985007524
2345,2073281,19011,187.12,0.03,247,6.0051169499489474,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2581292142637919,7.6419532393977273,1.8781919451871705,1.8781919451871705,36.7394319553081328
2488,2083532,19011,181.65,0.03,183,6.1859481622595574,10.1830706380969617,1.9230155672566028,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2676502378683015,1.8109408873181818,1.8781919451871705,1.8781919451871705,31.6176621090826424
2319,2083532,19011,181.93,0.03,247,6.1764276572002871,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4294399215151316,6.8630327226590909,1.8781919451871705,1.8781919451871705,36.2252926078294725
2661,2073281,19011,164.69,0.03,170,6.8229855101976316,10.9411933191041148,1.8847106607940669,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.6245053603509928,6.8044213447840909,1.8781919451871705,1.8781919451871705,37.3687800341353337
2686,2073281,19011,185.62,0.03,247,6.0536444546624761,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3066567189773205,6.4335838773863636,1.8781919451871705,1.8781919451871705,35.7245944214516614
2388,2073281,19011,183.08,0.03,247,6.1376310010620933,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3906432653769378,8.3631756035113636,1.8781919451871705,1.8781919451871705,37.5066216868412787
2706,2083532,19011,182.34,0.03,111,6.1625396713526795,10.1830706380969617,1.6888003045246412,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0100264842294617,5.4895063284659091,1.8781919451871705,1.8781919451871705,34.5971759436538026
2725,2073281,19011,190.32,0.03,247,5.9041481908073086,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1571604551221532,6.2882167236022727,1.8781919451871705,1.8781919451871705,35.4471750622664941
2350,2073281,19011,183.50,0.03,178,6.1235830172994498,10.1830706380969617,1.9084491897457177,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1907187153973086,8.4756997444318182,1.8781919451871705,1.8781919451871705,37.4057183808716495
2764,2073281,19011,189.95,0.03,247,5.9156487690152632,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1686610333301077,6.1317541417500000,1.8781919451871705,1.8781919451871705,35.3209885684444486
2687,2073281,19011,192.17,0.03,247,5.8473095887726914,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1003218530875359,6.3847204096022727,1.8781919451871705,1.8781919451871705,35.4752597039118768
2357,2083532,19011,182.60,0.03,247,6.1537649708348804,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4067772351497248,6.9820588175909091,1.8781919451871705,1.8781919451871705,36.3073728850040657
2740,2083532,19011,177.09,0.03,135,6.3452339695886124,10.2822902120744976,1.7735985750717703,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3767386269900598,6.6655731926250000,1.8781919451871705,1.8781919451871705,35.9988269268744007
2497,2073281,19011,179.78,0.03,247,6.2502919327758852,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5033041970907297,7.1806423408068182,1.8781919451871705,1.8781919451871705,36.5786533473750706
2849,2073281,19011,169.17,0.03,189,6.6422975922116746,10.6919930121581699,1.9402349923413038,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2501414669663278,5.3909911477954545,1.8781919451871705,1.8781919451871705,35.7505975674006687
2869,2083532,19011,171.90,0.03,108,6.5368090964191268,10.5465058881501914,1.6775792382333972,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7365100930578947,4.4885208706704545,1.8781919451871705,1.8781919451871705,34.4427923496222356
2948,2083532,19011,172.46,0.03,201,6.5155832290064235,10.5172316968628111,1.9738725999103827,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9823033960347966,4.0457119486590909,1.8781919451871705,1.8781919451871705,34.2989138012291375
2950,2083532,19011,165.82,0.03,153,6.7764894685469019,10.8770671285968301,1.8323357931290431,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.4615082605279545,3.8378741391363636,1.8781919451871705,1.8781919451871705,34.5952213933422954
2971,2073281,19011,181.64,0.03,202,6.1862887231581579,10.1830706380969617,1.9766298271106938,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3216050586209928,6.7892483057386364,1.8781919451871705,1.8781919451871705,36.0525274580453337
1527,2083532,19011,178.95,0.03,244,6.2792818310949880,10.1913306540722248,2.0868318665776196,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5330602220000120,4.6690790798295455,1.8781919451871705,1.8781919451871705,34.3982337026243529
1667,2083532,19011,176.63,0.03,215,6.3617589519019857,10.3050810589151077,2.0118712023369617,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6543270834092344,5.4742841620113636,1.8781919451871705,1.8781919451871705,35.2280810363535753
3294,2073281,19011,164.77,0.03,247,6.8196727782633254,10.9366244811648684,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.8262388856460765,3.6474616700909091,1.8781919451871705,1.8781919451871705,34.7923890457004174
2908,2083532,19011,175.58,0.03,166,6.3998034153915431,10.3575510418828111,1.8726318886216985,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6056022161512321,4.3198096351363636,1.8781919451871705,1.8781919451871705,34.1634185854455730
2617,2073281,19011,186.32,0.03,247,6.0309010502063517,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2839133145211962,6.2065970705454545,1.8781919451871705,1.8781919451871705,35.5021026269755371
1536,2083532,19011,182.24,0.03,146,6.1659212229721651,10.1830706380969617,1.8099270783359091,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1345348096602153,8.1721873645795455,1.8781919451871705,1.8781919451871705,37.0824435808645562
1569,2083532,19011,181.73,0.03,247,6.1832250243462679,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4362372886611124,3.9432282966250000,1.8781919451871705,1.8781919451871705,33.6626620800654533
1646,2083532,19011,182.39,0.03,167,6.1608502860598086,10.1830706380969617,1.8756651030685765,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1952018974805263,4.1148357468409091,1.8781919451871705,1.8781919451871705,33.5726412450748672
3099,2083532,19011,172.07,0.03,207,6.5303509250563637,10.5375989379575598,1.9903147138347966,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0338804471038995,4.5332757007840909,1.8781919451871705,1.8781919451871705,34.7795469541682404
